date,open,high,low,close,volume
2024-04-22,756.75,766.3,750.55,760.11,209900.0
2024-04-23,763.26,769.42,760.94,766.62,134092.0
2024-04-24,762.8,767.64,759.43,762.8,214641.0
2024-04-25,754.31,760.64,748.02,757.65,173719.0
2024-04-26,759.77,767.48,757.75,762.88,117319.0
2024-04-29,763.36,769.4,755.85,761.28,139226.0
2024-04-30,758.04,761.45,753.8,754.64,83600.0
2024-05-01,755.0,765.83,750.92,751.58,244585.0
2024-05-02,758.16,761.06,748.78,757.0,253444.0
2024-05-03,765.7,771.55,762.7,763.91,157385.0
2024-05-06,768.73,775.16,765.83,774.64,144971.0
2024-05-07,780.47,786.27,776.68,780.92,267487.0
2024-05-08,778.0,779.25,773.88,778.33,295897.0
2024-05-09,777.9,791.52,777.9,789.13,167941.0
2024-05-10,792.53,799.23,792.07,796.67,176598.0
2024-05-13,799.0,800.49,789.8,790.33,125399.0
2024-05-14,792.52,803.31,792.17,802.96,153004.0
2024-05-15,809.12,818.18,807.68,815.7,215654.0
2024-05-16,811.39,815.0,807.66,807.71,117340.0
2024-05-17,810.43,813.45,806.31,812.22,125964.0
2024-05-20,808.98,812.81,804.2,805.19,119068.0
2024-05-21,804.62,806.67,800.23,804.93,156788.0
2024-05-22,803.54,808.87,795.55,799.61,65262.0
2024-05-23,798.44,798.44,781.81,784.55,170753.0
2024-05-24,787.38,789.4,780.92,781.9,126652.0
2024-05-28,781.9,783.64,765.47,771.41,207277.0
2024-05-29,763.29,765.93,756.33,756.58,197758.0
2024-05-30,754.96,762.42,753.83,761.86,160992.0
2024-05-31,763.06,774.29,762.08,772.03,386088.0
2024-06-03,779.49,779.7,768.71,777.37,196062.0
2024-06-04,777.37,786.87,774.62,785.29,196804.0
2024-06-05,788.75,789.08,779.43,788.88,253935.0
2024-06-06,787.69,787.69,776.53,778.53,122535.0
2024-06-07,767.69,774.01,763.21,768.69,148863.0
2024-06-10,766.74,768.86,760.24,766.17,213039.0
2024-06-11,762.01,763.37,752.29,757.63,173776.0
2024-06-12,769.35,782.56,766.09,770.11,196420.0
2024-06-13,766.96,772.75,758.2,769.71,120044.0
2024-06-14,764.5,769.97,759.99,769.33,104899.0
2024-06-17,767.21,783.94,766.05,781.08,154441.0
2024-06-18,778.94,784.12,777.02,783.65,84628.0
2024-06-20,782.02,784.05,777.52,782.83,163624.0
2024-06-21,783.72,791.15,779.89,787.6,231451.0
2024-06-24,788.58,806.47,788.58,798.95,166209.0
2024-06-25,794.46,795.26,788.57,794.39,103320.0
2024-06-26,789.28,791.12,784.52,787.45,149537.0
2024-06-27,784.65,787.05,780.34,781.13,115301.0
2024-06-28,784.49,792.33,781.2,787.32,205177.0
2024-07-01,790.83,794.1,777.63,782.27,225267.0
2024-07-02,782.67,789.66,782.67,789.13,105407.0
2024-07-03,789.13,790.63,786.0,789.12,97454.0
2024-07-05,791.14,791.18,782.9,790.6,101177.0
2024-07-08,790.6,793.28,785.76,790.19,193081.0
2024-07-09,793.51,803.39,791.52,802.28,261346.0
2024-07-10,801.76,812.29,801.76,812.0,150348.0
