date,open,high,low,close,volume
2024-01-19,376.73,383.3,372.07,382.2,1181644.0
2024-01-22,386.36,392.73,384.56,385.96,1241463.0
2024-01-23,379.98,383.36,378.62,380.77,1662973.0
2024-01-24,381.81,384.61,379.18,379.4,993399.0
2024-01-25,382.69,386.71,382.01,382.7,1341952.0
2024-01-26,378.65,380.9,376.75,377.79,1931050.0
2024-01-29,375.89,380.84,374.24,380.56,789421.0
2024-01-30,384.0,387.92,381.59,386.87,2171623.0
2024-01-31,386.0,393.91,383.7,384.01,1911702.0
2024-02-01,384.43,389.54,378.8,383.85,1110900.0
2024-02-02,381.8,388.74,380.6,387.86,1033749.0
2024-02-05,384.6,385.33,381.0,383.02,868094.0
2024-02-06,383.02,386.83,383.0,384.99,767185.0
2024-02-07,385.31,387.07,382.5,386.66,631015.0
2024-02-08,386.0,388.11,381.34,385.04,814545.0
2024-02-09,384.77,386.13,382.58,384.26,602564.0
2024-02-12,385.0,396.35,384.32,392.64,1422419.0
2024-02-13,387.59,389.16,375.2,378.75,1646171.0
2024-02-14,380.88,381.48,375.77,378.04,985252.0
2024-02-15,379.42,387.21,379.14,385.42,1090130.0
2024-02-16,383.24,387.58,380.94,384.44,716246.0
2024-02-20,380.95,385.58,380.85,384.52,741875.0
2024-02-21,381.84,388.66,381.26,388.27,853282.0
2024-02-22,389.23,395.6,389.0,390.47,1100577.0
2024-02-23,390.0,396.79,389.21,391.05,1201913.0
2024-02-26,391.05,396.06,388.82,390.22,864101.0
2024-02-27,392.26,395.9,389.33,390.81,834388.0
2024-02-28,387.23,393.26,387.0,393.18,883444.0
2024-02-29,395.22,395.98,385.67,389.05,1119504.0
2024-03-01,389.63,391.04,385.25,388.1,757890.0
2024-03-04,388.81,396.57,386.2,392.25,1122437.0
2024-03-05,390.72,397.48,390.31,390.91,1353875.0
2024-03-06,395.0,395.29,384.52,389.57,1114595.0
2024-03-07,391.9,394.51,387.06,388.43,835632.0
2024-03-08,388.73,395.62,386.71,386.99,891572.0
2024-03-11,385.67,386.41,381.42,386.16,711598.0
